180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,8496.7509
188500000000000,23591.1445
189000000000000,24218.5541
189500000000000,24891.6273
190000000000000,25604.1073
190500000000000,26350.971
191000000000000,27126.3119
191500000000000,27931.2675
192000000000000,28775.4097
192500000000000,29654.2664
193000000000000,30582.0732
193500000000000,31544.2604
194000000000000,32567.6359
194500000000000,33636.3017
195000000000000,34756.8628
195500000000000,35946.6907
196000000000000,37202.8751
196500000000000,38537.7139
197000000000000,39983.569
197500000000000,41597.3552
198000000000000,43488.3202
198500000000000,46121.7654
199000000000000,45958.9776
199500000000000,2018503.0931
200000000000000,1791407.0119
200500000000000,846593.1566
201000000000000,189290.7113
201500000000000,50910.25
202000000000000,39932.5389
202500000000000,57874.0617
203000000000000,54959.9892
203500000000000,52868.9535
204000000000000,51577.7089
204500000000000,50960.2128
205000000000000,50876.6348
205500000000000,51168.6773
206000000000000,51692.4428
206500000000000,52408.3607
207000000000000,53233.2334
207500000000000,54089.6131
208000000000000,54978.9294
208500000000000,55863.414
209000000000000,56766.7454
209500000000000,57626.7468
210000000000000,58523.5491
210500000000000,59420.715
211000000000000,60256.569
211500000000000,61119.0403
212000000000000,61895.8715
212500000000000,62724.0289
213000000000000,63522.0902
213500000000000,58811.2206
214000000000000,68245026.1863
214500000000000,56938953.937
215000000000000,13616314.5299
215500000000000,71659.8898
216000000000000,68131.5451
216500000000000,68844.0126
217000000000000,69546.7613
217500000000000,70262.3431
218000000000000,70965.7168
218500000000000,71715.8932
219000000000000,72405.7224
219500000000000,73124.1369
220000000000000,73860.6114
220500000000000,74694.8574
221000000000000,77273.6167
221500000000000,76007.4122
222000000000000,76567.6547
222500000000000,77236.8108
223000000000000,77921.7127
223500000000000,78617.1683
224000000000000,79291.6175
224500000000000,79982.0738
225000000000000,80712.9465
225500000000000,81424.4394
226000000000000,82096.1214
226500000000000,82812.6729
227000000000000,83562.2636
227500000000000,84268.1246
228000000000000,84985.6177
228500000000000,85704.2935
229000000000000,86468.8708
229500000000000,87198.5859
230000000000000,87955.9156
230500000000000,88695.9315
231000000000000,89483.848
231500000000000,90266.1243
232000000000000,91047.7223
232500000000000,91821.9798
233000000000000,92656.1902
233500000000000,93453.5902
234000000000000,94242.2494
234500000000000,95092.9161
235000000000000,95947.8065
235500000000000,96789.3997
236000000000000,97644.9331
236500000000000,98554.6727
237000000000000,99423.8617
237500000000000,100312.9177
238000000000000,101225.3506
238500000000000,102183.0388
239000000000000,103089.6416
239500000000000,104041.091
240000000000000,105001.207
240500000000000,106006.9009
241000000000000,106974.3179
241500000000000,107984.1906
242000000000000,109030.4225
242500000000000,110065.2107
243000000000000,111094.3291
243500000000000,112165.3223
244000000000000,113269.0388
244500000000000,114375.9376
245000000000000,115467.771
245500000000000,116639.6155
246000000000000,117780.4751
246500000000000,118946.442
247000000000000,155396569.12
247500000000000,166530683.4766
248000000000000,177982753.494
248500000000000,123815.1403
249000000000000,125083.8225
249500000000000,126369.3473
250000000000000,127664.7479
250500000000000,128993.9233
251000000000000,130342.5956
251500000000000,131702.4781
252000000000000,133080.8057
252500000000000,134512.0424
253000000000000,135928.5605
253500000000000,137385.2511
254000000000000,138842.8944
254500000000000,140372.1877
255000000000000,141877.2153
255500000000000,143421.0028
256000000000000,145021.7907
256500000000000,146608.5371
257000000000000,148227.2324
257500000000000,149866.9525
258000000000000,151559.2236
258500000000000,153248.8949
259000000000000,154971.0749
259500000000000,156745.7508
260000000000000,158525.1804
260500000000000,160316.6177
261000000000000,162154.8895
261500000000000,164021.7898
262000000000000,165929.3233
262500000000000,167860.1878
263000000000000,169820.2837
263500000000000,171812.1628
264000000000000,173824.7998
264500000000000,175885.3342
265000000000000,177969.5229
265500000000000,180098.8854
266000000000000,182232.2017
266500000000000,184430.9215
267000000000000,186655.1646
267500000000000,188901.9455
268000000000000,191211.9566
268500000000000,193537.2914
269000000000000,195894.815
269500000000000,198285.3319
270000000000000,200733.1659
270500000000000,203208.123
271000000000000,205734.2216
271500000000000,208304.4202
272000000000000,210892.1818
