180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,NaN
188500000000000,NaN
189000000000000,NaN
189500000000000,NaN
190000000000000,NaN
190500000000000,NaN
191000000000000,NaN
191500000000000,NaN
192000000000000,NaN
192500000000000,NaN
193000000000000,NaN
193500000000000,4995.8759
194000000000000,35068.5548
194500000000000,35260.2016
195000000000000,35457.8395
195500000000000,35667.9971
196000000000000,35890.1042
196500000000000,36126.6694
197000000000000,36382.927
197500000000000,36663.6408
198000000000000,36965.927
198500000000000,37304.6556
199000000000000,37665.6347
199500000000000,38076.238
200000000000000,38517.0428
200500000000000,39011.7994
201000000000000,39560.0574
201500000000000,40167.9514
202000000000000,40848.1595
202500000000000,41624.8159
203000000000000,42503.8193
203500000000000,43516.3028
204000000000000,44722.1385
204500000000000,46203.8896
205000000000000,39987.5363
205500000000000,7100566.6549
206000000000000,7074526.6377
206500000000000,3872285.6996
207000000000000,561120.8661
207500000000000,53966.5511
208000000000000,81600.0797
208500000000000,72595.7803
209000000000000,65526.3163
209500000000000,60246.0215
210000000000000,56529.955
210500000000000,54041.6208
211000000000000,52451.4997
211500000000000,51535.6754
212000000000000,51057.7853
212500000000000,50930.6097
213000000000000,51027.6572
213500000000000,51300.6
214000000000000,51685.9176
214500000000000,52149.4506
215000000000000,52688.3903
215500000000000,53279.2896
216000000000000,53916.1897
216500000000000,54588.9701
217000000000000,55277.7831
217500000000000,55997.4329
218000000000000,56735.2773
218500000000000,57511.0404
219000000000000,47035.5126
219500000000000,96846471.0777
220000000000000,69123679.7872
220500000000000,9937385.688
221000000000000,65488.4004
221500000000000,62390.0128
222000000000000,63232.6186
222500000000000,64100.2498
223000000000000,64983.9183
223500000000000,65883.4476
224000000000000,66787.0254
224500000000000,67713.4026
225000000000000,68679.4594
225500000000000,69703.1514
226000000000000,70879.9717
226500000000000,72920.6796
227000000000000,72675.1665
227500000000000,73529.5056
228000000000000,74510.4046
228500000000000,75518.8948
229000000000000,76563.5257
229500000000000,77605.063
230000000000000,78672.3152
230500000000000,79741.4972
231000000000000,80845.2643
231500000000000,81957.8717
232000000000000,83081.3185
232500000000000,84212.8078
233000000000000,85384.3375
233500000000000,86549.995
234000000000000,87722.7356
234500000000000,88937.9095
235000000000000,90167.2153
235500000000000,91401.3208
236000000000000,92655.3689
236500000000000,93947.9467
237000000000000,95233.0756
237500000000000,96541.0467
238000000000000,97873.2496
238500000000000,99241.7652
239000000000000,100596.909
239500000000000,101989.2177
240000000000000,103398.3505
240500000000000,104845.3699
241000000000000,106285.6467
241500000000000,107763.3425
242000000000000,109272.6533
242500000000000,110792.1269
243000000000000,112322.4462
243500000000000,113890.0475
244000000000000,115489.3605
244500000000000,117107.1459
245000000000000,118731.2612
245500000000000,120414.3734
246000000000000,122096.6992
246500000000000,123809.773
247000000000000,125545.2664
247500000000000,127319.9216
248000000000000,129117.7899
248500000000000,130939.0362
249000000000000,132792.2724
249500000000000,134673.6526
250000000000000,136578.467
250500000000000,138520.4563
251000000000000,140491.7703
251500000000000,142488.5236
252000000000000,144515.4397
252500000000000,146590.3306
253000000000000,148678.6403
253500000000000,150809.1557
254000000000000,152961.4256
254500000000000,155173.3123
255000000000000,157394.5625
255500000000000,159659.4158
256000000000000,161977.2301
256500000000000,164311.0828
257000000000000,166685.6587
257500000000000,169095.9426
258000000000000,171558.3577
258500000000000,174044.7752
259000000000000,176573.9641
259500000000000,179156.5232
260000000000000,181768.5181
260500000000000,184414.587
261000000000000,187112.627
261500000000000,189853.1179
262000000000000,192643.9673
262500000000000,195475.8003
263000000000000,198352.5863
263500000000000,201276.7402
264000000000000,204242.5286
264500000000000,207263.8687
265000000000000,210329.8275
265500000000000,213451.3389
266000000000000,216609.6794
266500000000000,219833.5228
267000000000000,223105.7572
267500000000000,226425.2743
268000000000000,229810.814
268500000000000,233242.3987
269000000000000,236727.8875
269500000000000,240268.4863
270000000000000,243874.819
270500000000000,247535.4229
271000000000000,251260.4077
271500000000000,255047.5372
272000000000000,258887.979
272500000000000,262796.2496
273000000000000,266766.3751
