180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,4191.5629
188500000000000,14648.7991
189000000000000,14738.8062
189500000000000,14832.9713
190000000000000,14933.6207
190500000000000,15040.4229
191000000000000,15155.7656
191500000000000,15279.8041
192000000000000,15413.6135
192500000000000,15556.5581
193000000000000,15711.8762
193500000000000,15877.6811
194000000000000,16059.2594
194500000000000,16255.6299
195000000000000,16465.4765
195500000000000,16700.543
196000000000000,16960.7441
196500000000000,17255.4066
197000000000000,17598.8365
197500000000000,18014.1212
198000000000000,18569.5327
198500000000000,19496.181
199000000000000,18731.5439
199500000000000,1067963.4163
200000000000000,907110.8316
200500000000000,407652.0217
201000000000000,84980.0763
201500000000000,18150.6769
202000000000000,18866.8351
202500000000000,27855.3324
203000000000000,25557.0814
203500000000000,23762.5115
204000000000000,22434.8889
204500000000000,21502.4214
205000000000000,20881.0773
205500000000000,20493.9396
206000000000000,20273.6945
206500000000000,20178.9047
207000000000000,20165.4904
207500000000000,20215.7158
208000000000000,20307.6692
208500000000000,20436.0825
209000000000000,20584.2629
209500000000000,20744.3097
210000000000000,20924.7719
210500000000000,21111.5029
211000000000000,21305.9643
211500000000000,21516.678
212000000000000,21719.8052
212500000000000,21935.8824
213000000000000,22154.9071
213500000000000,19171.7608
214000000000000,31406462.414
214500000000000,24981935.2938
215000000000000,5666672.7858
215500000000000,25281.3348
216000000000000,23560.6078
216500000000000,23793.7743
217000000000000,24036.6049
217500000000000,24286.8551
218000000000000,24540.5539
218500000000000,24798.6888
219000000000000,25064.3412
219500000000000,25335.4351
220000000000000,25624.1519
220500000000000,25939.8587
221000000000000,27052.7431
221500000000000,26491.0694
222000000000000,26710.627
222500000000000,26987.1236
223000000000000,27271.1092
223500000000000,27567.4305
224000000000000,27863.6155
224500000000000,28165.6929
225000000000000,28473.5493
225500000000000,28789.0314
226000000000000,29102.1652
226500000000000,29424.13
227000000000000,29749.6597
227500000000000,30081.9563
228000000000000,30417.2806
228500000000000,30757.4516
229000000000000,31103.1247
229500000000000,31456.0924
230000000000000,31813.7658
230500000000000,32173.8814
231000000000000,32540.8184
231500000000000,32917.8449
232000000000000,33296.9181
232500000000000,33680.362
233000000000000,34071.5062
233500000000000,34470.0575
234000000000000,34870.3927
234500000000000,35281.8693
235000000000000,35696.4724
235500000000000,36119.8192
236000000000000,36548.6124
236500000000000,36984.8034
237000000000000,37428.6556
237500000000000,37877.71
238000000000000,38334.4296
238500000000000,38798.8026
239000000000000,39269.559
239500000000000,39748.2663
240000000000000,40234.3211
240500000000000,40730.2209
241000000000000,41229.8921
241500000000000,41739.9809
242000000000000,42257.224
242500000000000,42785.0759
243000000000000,43317.7998
243500000000000,43860.6949
244000000000000,44411.6686
244500000000000,44973.3546
245000000000000,45540.9485
245500000000000,46119.4101
246000000000000,46707.433
246500000000000,47303.3066
247000000000000,86841471.0398
247500000000000,92007439.6444
248000000000000,97216528.5192
248500000000000,49785.7949
249000000000000,50430.324
249500000000000,51087.2933
250000000000000,51753.0594
250500000000000,52429.8002
251000000000000,53117.2581
251500000000000,53815.2665
252000000000000,54524.5638
252500000000000,55245.1773
253000000000000,55977.4707
253500000000000,56721.1292
254000000000000,57476.4926
254500000000000,58244.2941
255000000000000,59023.885
255500000000000,59815.9868
256000000000000,60620.6622
256500000000000,61438.0189
257000000000000,62268.4357
257500000000000,63112.0776
258000000000000,63968.8472
258500000000000,64839.3701
259000000000000,65723.8471
259500000000000,66622.3709
260000000000000,67534.2881
260500000000000,68462.2121
261000000000000,69403.8479
261500000000000,70360.4617
262000000000000,71331.7693
262500000000000,72319.2419
263000000000000,73321.9468
263500000000000,74340.3155
264000000000000,75375.6357
264500000000000,76426.5713
265000000000000,77494.3266
265500000000000,78578.5817
266000000000000,79681.8342
266500000000000,80800.124
267000000000000,81937.3997
267500000000000,83093.1954
268000000000000,84267.1147
268500000000000,85457.3295
269000000000000,86668.17
269500000000000,87899.9243
270000000000000,89148.1381
270500000000000,90416.9952
271000000000000,91706.5117
271500000000000,93012.9402
272000000000000,94345.3259
