180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,4983.5471
188500000000000,117151.8189
189000000000000,166513.642
189500000000000,256771.4176
190000000000000,451645.6437
190500000000000,981278.9787
191000000000000,3449811.2013
191500000000000,155876862.6884
192000000000000,7397605.3582
192500000000000,1591671.2574
193000000000000,687014.8449
193500000000000,391443.3864
194000000000000,257629.0478
194500000000000,186849.2867
195000000000000,144918.2726
195500000000000,118377.8031
196000000000000,100819.0094
196500000000000,89528.7052
197000000000000,82709.6038
197500000000000,80397.2728
198000000000000,84870.8126
198500000000000,110007.9934
199000000000000,53657.531
199500000000000,444985.0662
200000000000000,399367.012
200500000000000,202157.2023
201000000000000,82037.931
201500000000000,17234.6205
202000000000000,192022.746
202500000000000,320774.2853
203000000000000,2752095.6035
203500000000000,2537068.4471
204000000000000,296193.0881
204500000000000,115821.9812
205000000000000,66403.5346
205500000000000,46329.5492
206000000000000,36289.2675
206500000000000,30561.2277
207000000000000,27077.4643
207500000000000,24783.2475
208000000000000,23223.5057
208500000000000,22160.213
209000000000000,21412.9749
209500000000000,20909.811
210000000000000,20554.3184
210500000000000,20336.9017
211000000000000,20203.347
211500000000000,20146.5506
212000000000000,20182.7781
212500000000000,20259.2157
213000000000000,20394.9514
213500000000000,9383.9312
214000000000000,12085766.1654
214500000000000,10125055.7421
215000000000000,2449538.0068
215500000000000,34739.191
216000000000000,22081.6233
216500000000000,22355.6269
217000000000000,22770.6635
217500000000000,23228.7214
218000000000000,23710.1171
218500000000000,24224.3092
219000000000000,24807.9048
219500000000000,25438.4353
220000000000000,26201.6266
220500000000000,27120.3302
221000000000000,33379.2006
221500000000000,28645.976
222000000000000,29083.1017
222500000000000,29884.813
223000000000000,30757.6006
223500000000000,31723.8829
224000000000000,32762.1907
224500000000000,33859.2058
225000000000000,34998.5997
225500000000000,36233.1496
226000000000000,37586.1006
226500000000000,39011.3845
227000000000000,40464.7207
227500000000000,42101.9087
228000000000000,43801.4331
228500000000000,45681.1301
229000000000000,47610.795
229500000000000,49732.0091
230000000000000,51994.5842
230500000000000,54485.2706
231000000000000,57042.2591
231500000000000,59878.2787
232000000000000,62958.9859
232500000000000,66227.914
233000000000000,69723.0648
233500000000000,73675.3707
234000000000000,77971.1717
234500000000000,82441.2197
235000000000000,87446.8033
235500000000000,93030.5696
236000000000000,99046.26
236500000000000,105509.5613
237000000000000,113001.81
237500000000000,121032.626
238000000000000,129876.1486
238500000000000,139850.6051
239000000000000,151326.7637
239500000000000,163927.2957
240000000000000,177696.4734
240500000000000,193722.5751
241000000000000,212337.3099
241500000000000,232694.3289
242000000000000,256944.2313
242500000000000,285003.5279
243000000000000,317530.8009
243500000000000,355181.7716
244000000000000,400991.1069
244500000000000,455911.9571
245000000000000,520908.2241
245500000000000,601452.7845
246000000000000,703267.5537
246500000000000,831974.1635
247000000000000,11210062.4665
247500000000000,11887189.1003
248000000000000,12574952.5945
248500000000000,1917383.8683
249000000000000,2534182.9191
249500000000000,3476304.5858
250000000000000,5050841.1315
250500000000000,7928698.5466
251000000000000,14458600.3811
251500000000000,32871309.0769
252000000000000,134086722.2717
252500000000000,161225150166.1705
253000000000000,119270731.3983
253500000000000,32109821.6151
254000000000000,14378289.9723
254500000000000,8261663.7626
255000000000000,5308654.1046
255500000000000,3727046.1166
256000000000000,2776968.1034
256500000000000,2147540.3138
257000000000000,1711486.6143
257500000000000,1397519.1669
258000000000000,1163788.7361
258500000000000,991294.9719
259000000000000,851416.3904
259500000000000,740494.7965
260000000000000,650942.3197
260500000000000,577118.3655
261000000000000,516610.1785
261500000000000,465006.6691
262000000000000,422033.3595
262500000000000,383934.0028
263000000000000,351445.9871
263500000000000,323916.12
264000000000000,299303.0391
264500000000000,277731.7555
265000000000000,258347.3566
265500000000000,241600.1332
266000000000000,226098.9844
266500000000000,212273.7227
267000000000000,200095.5464
267500000000000,189002.8173
268000000000000,178674.5692
268500000000000,169666.8026
269000000000000,161151.3881
269500000000000,153357.5935
270000000000000,146264.7304
270500000000000,139859.0559
271000000000000,133862.2947
