180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,11357.065
188500000000000,24518.336
189000000000000,26188.9238
189500000000000,28082.2182
190000000000000,30254.4239
190500000000000,32657.1344
191000000000000,35293.9461
191500000000000,38244.6456
192000000000000,41553.0823
192500000000000,45194.9783
193000000000000,49285.1927
193500000000000,53746.059
194000000000000,58760.1738
194500000000000,64156.8594
195000000000000,70020.5691
195500000000000,76299.0281
196000000000000,82825.3318
196500000000000,89493.7431
197000000000000,95807.1453
197500000000000,101257.0834
198000000000000,104351.8904
198500000000000,102213.9442
199000000000000,137048.0613
199500000000000,1054102.7174
200000000000000,949655.0499
200500000000000,463737.7538
201000000000000,123731.383
201500000000000,607281.384
202000000000000,66150.8938
202500000000000,55079.2809
203000000000000,60788.5525
203500000000000,69393.1181
204000000000000,81673.4415
204500000000000,97899.6028
205000000000000,118446.0406
205500000000000,142513.0332
206000000000000,169482.0259
206500000000000,198036.6198
207000000000000,226378.3615
207500000000000,254044.3518
208000000000000,279522.2641
208500000000000,302541.2001
209000000000000,322351.0827
209500000000000,338925.5097
210000000000000,352675.9005
210500000000000,362128.4127
211000000000000,368499.0643
211500000000000,372927.0075
212000000000000,373602.0402
212500000000000,374173.2461
213000000000000,371584.1215
213500000000000,23516987.515
214000000000000,32934934.8793
214500000000000,27907009.2952
215000000000000,6803952.146
215500000000000,225295.7031
216000000000000,330689.8451
216500000000000,323889.1736
217000000000000,315113.1707
217500000000000,307004.5649
218000000000000,298206.3555
218500000000000,289394.4095
219000000000000,280283.5414
219500000000000,272288.5724
220000000000000,262699.6907
220500000000000,253280.3565
221000000000000,217277.0241
221500000000000,237625.3718
222000000000000,233133.0176
222500000000000,226520.7959
223000000000000,219704.8687
223500000000000,213276.8008
224000000000000,207274.2213
224500000000000,201310.2313
225000000000000,195627.25
225500000000000,190236.9595
226000000000000,185045.1557
226500000000000,180090.7838
227000000000000,175287.9979
227500000000000,170620.1179
228000000000000,166407.2971
228500000000000,162203.0186
229000000000000,158153.9356
229500000000000,154278.6601
230000000000000,150876.5747
230500000000000,147241.4097
231000000000000,143921.9279
231500000000000,140705.2179
232000000000000,137844.5072
232500000000000,134887.3884
233000000000000,132130.2313
233500000000000,129363.6243
234000000000000,126834.118
234500000000000,124503.5253
235000000000000,122134.3802
235500000000000,119935.0556
236000000000000,117789.1991
236500000000000,115781.9991
237000000000000,113755.9813
237500000000000,111982.3048
238000000000000,110188.0781
238500000000000,108467.8492
239000000000000,106734.8897
239500000000000,105261.3539
240000000000000,103750.5944
240500000000000,102314.645
241000000000000,100921.176
241500000000000,99627.0774
242000000000000,98338.7824
242500000000000,97096.2526
243000000000000,95977.6431
243500000000000,94861.5264
244000000000000,93779.4745
244500000000000,92812.1065
245000000000000,91795.2368
245500000000000,90865.1367
246000000000000,89934.2676
246500000000000,89123.0655
247000000000000,45092044.1258
247500000000000,48178564.8479
248000000000000,51343111.7285
248500000000000,86047.0406
249000000000000,85321.6161
249500000000000,84683.1897
250000000000000,84088.5369
250500000000000,83483.9584
251000000000000,82879.6766
251500000000000,82374.097
252000000000000,81846.1461
252500000000000,81356.7842
253000000000000,80900.0188
253500000000000,80452.4689
254000000000000,80011.1725
254500000000000,79631.9565
255000000000000,79254.3009
255500000000000,78887.0888
256000000000000,78558.3874
256500000000000,78267.3445
257000000000000,77961.567
257500000000000,77674.8808
258000000000000,77396.0559
258500000000000,77185.4263
259000000000000,76952.6821
259500000000000,76740.7845
260000000000000,76568.7119
260500000000000,76374.4375
261000000000000,76214.9239
261500000000000,76079.0535
262000000000000,75957.3448
262500000000000,75831.3781
263000000000000,75720.9164
263500000000000,75659.2933
264000000000000,75584.8946
264500000000000,75528.3514
265000000000000,75485.0431
265500000000000,75463.9214
266000000000000,75429.1966
266500000000000,75432.0856
267000000000000,75436.4009
267500000000000,75452.5206
268000000000000,75474.7503
268500000000000,75535.2181
269000000000000,75587.2643
269500000000000,75641.7922
270000000000000,75727.4434
270500000000000,75816.4347
271000000000000,75919.2457
271500000000000,76021.5083
