180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,NaN
188500000000000,NaN
189000000000000,NaN
189500000000000,NaN
190000000000000,NaN
190500000000000,NaN
191000000000000,NaN
191500000000000,NaN
192000000000000,NaN
192500000000000,NaN
193000000000000,NaN
193500000000000,23468.7241
194000000000000,38704.191
194500000000000,39196.4371
195000000000000,39702.814
195500000000000,40233.4259
196000000000000,40784.0824
196500000000000,41356.7446
197000000000000,41958.628
197500000000000,42595.9159
198000000000000,43259.8101
198500000000000,43976.0557
199000000000000,44713.5461
199500000000000,45522.0977
200000000000000,46359.7117
200500000000000,47268.3453
201000000000000,48241.7483
201500000000000,49285.2853
202000000000000,50415.3451
202500000000000,51668.2615
203000000000000,53039.1997
203500000000000,54565.4393
204000000000000,56327.1579
204500000000000,58418.7532
205000000000000,51867.0698
205500000000000,8015652.4624
206000000000000,8116867.1101
206500000000000,4523764.813
207000000000000,671108.3094
207500000000000,64358.094
208000000000000,96334.2024
208500000000000,86894.1489
209000000000000,79527.9643
209500000000000,74086.1783
210000000000000,70370.1139
210500000000000,67998.513
211000000000000,66586.9648
211500000000000,65917.6514
212000000000000,65686.9651
212500000000000,65849.0737
213000000000000,66235.0596
213500000000000,66810.2023
214000000000000,67486.8828
214500000000000,68225.107
215000000000000,69041.9155
215500000000000,69903.8252
216000000000000,70810.0108
216500000000000,71747.5255
217000000000000,72680.1642
217500000000000,73644.4664
218000000000000,74616.7943
218500000000000,75642.2074
219000000000000,63531.919
219500000000000,112453511.3666
220000000000000,81708527.7873
220500000000000,11987920.0831
221000000000000,85424.7664
221500000000000,81763.1643
222000000000000,82798.5534
222500000000000,83849.7559
223000000000000,84912.6879
223500000000000,85988.7647
224000000000000,87052.1682
224500000000000,88141.6562
225000000000000,89286.7774
225500000000000,90485.9101
226000000000000,91847.017
226500000000000,94214.8055
227000000000000,93898.4753
227500000000000,94857.3918
228000000000000,95961.9746
228500000000000,97090.8879
229000000000000,98273.4323
229500000000000,99427.038
230000000000000,100615.1055
230500000000000,101786.1729
231000000000000,103011.1981
231500000000000,104234.1045
232000000000000,105459.0462
232500000000000,106679.7095
233000000000000,107965.459
233500000000000,109216.1401
234000000000000,110459.6302
234500000000000,111772.6142
235000000000000,113093.1737
235500000000000,114400.6335
236000000000000,115727.6557
236500000000000,117114.4796
237000000000000,118460.404
237500000000000,119831.1653
238000000000000,121229.4475
238500000000000,122681.3434
239000000000000,124077.6782
239500000000000,125528.699
240000000000000,126989.433
240500000000000,128505.7325
241000000000000,129979.0618
241500000000000,131506.0707
242000000000000,133073.6269
242500000000000,134633.9408
243000000000000,136187.9221
243500000000000,137793.5634
244000000000000,139438.1414
244500000000000,141091.7764
245000000000000,142726.7986
245500000000000,144460.0884
246000000000000,146157.715
246500000000000,147889.49
247000000000000,149636.169
247500000000000,151434.8488
248000000000000,153249.068
248500000000000,155078.5049
249000000000000,156942.0206
249500000000000,158830.2614
250000000000000,160731.7635
250500000000000,162677.262
251000000000000,164648.1335
251500000000000,166634.6446
252000000000000,168646.8802
252500000000000,170725.5802
253000000000000,172789.5102
253500000000000,174905.0074
254000000000000,177023.2065
254500000000000,179232.7826
255000000000000,181413.821
255500000000000,183646.656
256000000000000,185953.265
256500000000000,188243.8196
257000000000000,190576.7468
257500000000000,192938.8867
258000000000000,195369.7255
258500000000000,197798.8673
259000000000000,200271.5101
259500000000000,202813.4683
260000000000000,205363.4206
260500000000000,207931.3903
261000000000000,210561.9698
261500000000000,213229.6568
262000000000000,215953.9351
262500000000000,218708.9948
263000000000000,221503.8371
263500000000000,224343.5452
264000000000000,227210.9923
264500000000000,230142.7919
265000000000000,233107.3674
265500000000000,236133.7815
266000000000000,239166.9958
266500000000000,242287.5043
267000000000000,245444.4438
267500000000000,248632.0999
268000000000000,251905.0257
268500000000000,255200.8024
269000000000000,258540.7848
269500000000000,261926.2545
270000000000000,265389.4844
270500000000000,268891.0583
271000000000000,272462.1861
271500000000000,276093.3854
272000000000000,279750.4327
272500000000000,283481.6875
273000000000000,287262.7356
