180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,32436.8481
188500000000000,11192.9977
189000000000000,11218.6407
189500000000000,11246.9392
190000000000000,11279.048
190500000000000,11316.0309
191000000000000,11359.0364
191500000000000,11409.354
192000000000000,11467.0945
192500000000000,11531.0283
193000000000000,11603.4838
193500000000000,11682.6774
194000000000000,11772.6361
194500000000000,11870.7271
195000000000000,11980.0977
195500000000000,12102.3597
196000000000000,12239.234
196500000000000,12396.289
197000000000000,12579.43
197500000000000,12806.5476
198000000000000,13116.3983
198500000000000,13647.7032
199000000000000,13162.4507
199500000000000,705528.1023
200000000000000,592986.1235
200500000000000,263762.5373
201000000000000,54879.199
201500000000000,12786.4514
202000000000000,13312.3935
202500000000000,18915.2756
203000000000000,17373.3152
203500000000000,16183.9269
204000000000000,15313.05
204500000000000,14704.4916
205000000000000,14302.8203
205500000000000,14049.9123
206000000000000,13904.519
206500000000000,13833.0618
207000000000000,13810.5187
207500000000000,13824.6695
208000000000000,13862.6997
208500000000000,13918.9143
209000000000000,13987.4719
209500000000000,14065.5671
210000000000000,14151.8961
210500000000000,14241.1831
211000000000000,14334.7388
211500000000000,14433.6458
212000000000000,14532.7233
212500000000000,14638.866
213000000000000,14744.5245
213500000000000,13276.2978
214000000000000,19219685.1062
214500000000000,15125095.5471
215000000000000,3391456.9979
215500000000000,16377.4924
216000000000000,15426.187
216500000000000,15536.2493
217000000000000,15654.5254
217500000000000,15777.9193
218000000000000,15901.6524
218500000000000,16027.4499
219000000000000,16154.6575
219500000000000,16289.4934
220000000000000,16431.3582
220500000000000,16587.9448
221000000000000,17177.9714
221500000000000,16857.7845
222000000000000,16962.7443
222500000000000,17097.782
223000000000000,17237.5648
223500000000000,17381.4139
224000000000000,17528.8139
224500000000000,17677.7139
225000000000000,17829.2044
225500000000000,17983.3854
226000000000000,18139.8253
226500000000000,18298.7961
227000000000000,18459.8944
227500000000000,18623.0819
228000000000000,18790.3326
228500000000000,18959.1146
229000000000000,19130.3657
229500000000000,19304.29
230000000000000,19482.9012
230500000000000,19661.7889
231000000000000,19844.5535
231500000000000,20029.9133
232000000000000,20219.6358
232500000000000,20410.8119
233000000000000,20605.4935
233500000000000,20802.3751
234000000000000,21003.1826
234500000000000,21207.7331
235000000000000,21414.5535
235500000000000,21625.0832
236000000000000,21838.6537
236500000000000,22055.8721
237000000000000,22275.8708
237500000000000,22500.3032
238000000000000,22727.6647
238500000000000,22958.5778
239000000000000,23192.7094
239500000000000,23431.3831
240000000000000,23673.2946
240500000000000,23919.0169
241000000000000,24168.502
241500000000000,24421.9712
242000000000000,24679.2506
242500000000000,24940.534
243000000000000,25205.9244
243500000000000,25475.3668
244000000000000,25748.9837
244500000000000,26026.6955
245000000000000,26308.8594
245500000000000,26595.2488
246000000000000,26886.2246
246500000000000,27181.2271
247000000000000,53768741.2813
247500000000000,56691248.7247
248000000000000,59604721.6683
248500000000000,28407.9809
249000000000000,28726.9437
249500000000000,29050.0563
250000000000000,29377.7978
250500000000000,29711.0967
251000000000000,30050.006
251500000000000,30392.6161
252000000000000,30741.4049
252500000000000,31095.1552
253000000000000,31454
253500000000000,31818.636
254000000000000,32189.3109
254500000000000,32564.2534
255000000000000,32945.4823
255500000000000,33332.8494
256000000000000,33725.2908
256500000000000,34122.7464
257000000000000,34527.6665
257500000000000,34938.6602
258000000000000,35356.4056
258500000000000,35777.5259
259000000000000,36207.1746
259500000000000,36643.0014
260000000000000,37083.704
260500000000000,37533.6321
261000000000000,37988.8875
261500000000000,38450.2116
262000000000000,38918.3789
262500000000000,39395.1329
263000000000000,39878.9205
263500000000000,40366.4633
264000000000000,40863.7927
264500000000000,41368.0039
265000000000000,41879.6371
265500000000000,42397.6869
266000000000000,42926.5988
266500000000000,43460.1348
267000000000000,44002.9363
267500000000000,44553.7849
268000000000000,45113.632
268500000000000,45677.6271
269000000000000,46252.9819
269500000000000,46838.3297
270000000000000,47428.856
270500000000000,48029.3778
271000000000000,48638.1414
271500000000000,49258.065
272000000000000,49882.6731
