180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,5960.8856
188500000000000,9058.8725
189000000000000,9114.5534
189500000000000,9177.0632
190000000000000,9246.1409
190500000000000,9320.2613
191000000000000,9400.5805
191500000000000,9486.3783
192000000000000,9579.3088
192500000000000,9676.1931
193000000000000,9780.3344
193500000000000,9887.532
194000000000000,10003.1625
194500000000000,10120.7141
195000000000000,10243.5414
195500000000000,10371.388
196000000000000,10502.615
196500000000000,10640.1029
197000000000000,10782.4773
197500000000000,10937.1957
198000000000000,11114.6289
198500000000000,11371.0515
199000000000000,11328.8826
199500000000000,447725.6123
200000000000000,375815.1204
200500000000000,167602.4084
201000000000000,36082.5515
201500000000000,12060.981
202000000000000,10846.8607
202500000000000,13769.7882
203000000000000,12954.5222
203500000000000,12382.9987
204000000000000,12027.9937
204500000000000,11839.1091
205000000000000,11773.3103
205500000000000,11780.8399
206000000000000,11830.5746
206500000000000,11905.3032
207000000000000,11988.6859
207500000000000,12072.4542
208000000000000,12152.4002
208500000000000,12228.728
209000000000000,12301.1841
209500000000000,12365.7173
210000000000000,12428.8171
210500000000000,12490.1558
211000000000000,12542.8349
211500000000000,12596.0157
212000000000000,12640.9543
212500000000000,12687.4726
213000000000000,12735.1121
213500000000000,13502.8145
214000000000000,11369702.4064
214500000000000,8929033.2478
215000000000000,1998990.4043
215500000000000,13161.2463
216000000000000,12968.5218
216500000000000,13004.7882
217000000000000,13039.4635
217500000000000,13074.2359
218000000000000,13114.2123
218500000000000,13149.5311
219000000000000,13183.6427
219500000000000,13220.6246
220000000000000,13260.3367
220500000000000,13306.1331
221000000000000,13468.7638
221500000000000,13380.1079
222000000000000,13408.7987
222500000000000,13449.9975
223000000000000,13487.7189
223500000000000,13528.5258
224000000000000,13569.9487
224500000000000,13614.9358
225000000000000,13658.4271
225500000000000,13704.257
226000000000000,13748.1148
226500000000000,13797.8643
227000000000000,13846.0856
227500000000000,13894.6313
228000000000000,13945.9785
228500000000000,13998.9837
229000000000000,14051.3321
229500000000000,14105.3228
230000000000000,14161.8517
230500000000000,14219.1312
231000000000000,14278.3793
231500000000000,14338.0296
232000000000000,14398.7908
232500000000000,14463.862
233000000000000,14528.7243
233500000000000,14593.1482
234000000000000,14661.0601
234500000000000,14731.1737
235000000000000,14801.4259
235500000000000,14872.4252
236000000000000,14947.5754
236500000000000,15023.2188
237000000000000,15098.8825
237500000000000,15178.0269
238000000000000,15259.5188
238500000000000,15341.2894
239000000000000,15423.4234
239500000000000,15510.1615
240000000000000,15597.3949
240500000000000,15686.2819
241000000000000,15775.5023
241500000000000,15869.2146
242000000000000,15963.0832
242500000000000,16058.4615
243000000000000,16157.0908
243500000000000,16256.6007
244000000000000,16357.5845
244500000000000,16460.6131
245000000000000,16566.2974
245500000000000,16673.5493
246000000000000,16782.0813
246500000000000,16893.5794
247000000000000,27754246.5269
247500000000000,29241995.0495
248000000000000,30719138.3299
248500000000000,17357.1184
249000000000000,17477.4639
249500000000000,17600.474
250000000000000,17725.9059
250500000000000,17852.7487
251000000000000,17981.4278
251500000000000,18113.1084
252000000000000,18246.4272
252500000000000,18381.9454
253000000000000,18519.356
253500000000000,18659.5561
254000000000000,18801.5573
254500000000000,18946.0351
255000000000000,19092.5934
255500000000000,19241.3968
256000000000000,19392.6293
256500000000000,19546.1385
257000000000000,19701.9806
257500000000000,19860.1814
258000000000000,20020.8092
258500000000000,20183.738
259000000000000,20349.2134
259500000000000,20517.1343
260000000000000,20687.3539
260500000000000,20860.4456
261000000000000,21035.8177
261500000000000,21213.889
262000000000000,21394.2529
262500000000000,21577.6223
263000000000000,21763.6507
263500000000000,21951.716
264000000000000,22142.9098
264500000000000,22336.6819
265000000000000,22533.2146
265500000000000,22732.4254
266000000000000,22935.1095
266500000000000,23140.604
267000000000000,23347.6953
267500000000000,23558.5229
268000000000000,23772.7699
268500000000000,23988.7598
269000000000000,24208.5528
269500000000000,24431.6601
270000000000000,24656.9677
270500000000000,24885.7056
271000000000000,25117.3848
271500000000000,25353.0473
272000000000000,25590.2306
