180000000000000,NaN
180500000000000,NaN
181000000000000,NaN
181500000000000,NaN
182000000000000,NaN
182500000000000,NaN
183000000000000,NaN
183500000000000,NaN
184000000000000,NaN
184500000000000,NaN
185000000000000,NaN
185500000000000,NaN
186000000000000,NaN
186500000000000,NaN
187000000000000,NaN
187500000000000,NaN
188000000000000,NaN
188500000000000,NaN
189000000000000,NaN
189500000000000,NaN
190000000000000,NaN
190500000000000,NaN
191000000000000,NaN
191500000000000,NaN
192000000000000,NaN
192500000000000,NaN
193000000000000,NaN
193500000000000,7812.2284
194000000000000,15371.2373
194500000000000,15597.9459
195000000000000,15842.8874
195500000000000,16106.808
196000000000000,16386.9697
196500000000000,16688.7445
197000000000000,17005.6036
197500000000000,17344.0675
198000000000000,17696.7245
198500000000000,18073.7082
199000000000000,18456.3985
199500000000000,18860.2116
200000000000000,19270.7944
200500000000000,19696.4941
201000000000000,20131.0868
201500000000000,20565.2465
202000000000000,21005.4538
202500000000000,21436.5221
203000000000000,21889.3199
203500000000000,22304.5709
204000000000000,22722.1287
204500000000000,23114.0155
205000000000000,25057.301
205500000000000,1716709.3808
206000000000000,1692112.4091
206500000000000,917479.7087
207000000000000,136642.7424
207500000000000,21393.7217
208000000000000,26251.5603
208500000000000,24825.1604
209000000000000,23993.7583
209500000000000,23678.2965
210000000000000,23770.6562
210500000000000,24127.0195
211000000000000,24599.7655
211500000000000,25125.927
212000000000000,25617.883
212500000000000,26084.1786
213000000000000,26512.89
213500000000000,26870.2377
214000000000000,27191.2025
214500000000000,27444.0501
215000000000000,27683.2577
215500000000000,27903.4729
216000000000000,28064.1275
216500000000000,28216.8393
217000000000000,28335.0846
217500000000000,28435.8151
218000000000000,28546.9292
218500000000000,28617.4215
219000000000000,34101.2682
219500000000000,19355952.7397
220000000000000,13649576.3427
220500000000000,1940088.0631
221000000000000,28374.9855
221500000000000,28821.4912
222000000000000,28826.5425
222500000000000,28845.3394
223000000000000,28830.9144
223500000000000,28822.5802
224000000000000,28807.8251
224500000000000,28804.6611
225000000000000,28783.8522
225500000000000,28765.7229
226000000000000,28724.2726
226500000000000,28651.4298
227000000000000,28689.6662
227500000000000,28666.6637
228000000000000,28645.6657
228500000000000,28625.4615
229000000000000,28594.2368
229500000000000,28563.743
230000000000000,28541.9612
230500000000000,28516.4496
231000000000000,28495.0601
231500000000000,28468.7453
232000000000000,28441.139
232500000000000,28432.5969
233000000000000,28415.514
233500000000000,28386.8568
234000000000000,28372.6153
234500000000000,28364.3269
235000000000000,28348.696
235500000000000,28329.7069
236000000000000,28329.0862
236500000000000,28323.8739
237000000000000,28308.8392
237500000000000,28309.553
238000000000000,28316.3966
238500000000000,28316.5188
239000000000000,28309.1795
239500000000000,28324.9101
240000000000000,28334.0053
240500000000000,28345.4555
241000000000000,28348.3977
241500000000000,28374.2148
242000000000000,28390.3825
242500000000000,28406.2898
243000000000000,28436.7621
243500000000000,28461.9105
244000000000000,28486.6419
244500000000000,28514.9894
245000000000000,28553.1459
245500000000000,28590.777
246000000000000,28625.442
246500000000000,28672.2623
247000000000000,28714.4879
247500000000000,28759.154
248000000000000,28812.7882
248500000000000,28867.7242
249000000000000,28916.859
249500000000000,28976.0288
250000000000000,29042.6477
250500000000000,29103.8369
251000000000000,29163.4299
251500000000000,29238.9407
252000000000000,29309.7397
252500000000000,29384.1223
253000000000000,29455.583
253500000000000,29541.9861
254000000000000,29622.1746
254500000000000,29711.6379
255000000000000,29798.997
255500000000000,29887.3017
256000000000000,29983.8998
256500000000000,30081.9575
257000000000000,30182.535
257500000000000,30283.7358
258000000000000,30385.8867
258500000000000,30501.3991
259000000000000,30610.348
259500000000000,30723.9225
260000000000000,30845.58
260500000000000,30960.615
261000000000000,31084.9356
261500000000000,31209.5777
262000000000000,31341.5397
262500000000000,31470.7402
263000000000000,31603.3319
263500000000000,31745.7843
264000000000000,31886.2537
264500000000000,32031.0306
265000000000000,32178.3354
265500000000000,32329.4881
266000000000000,32479.0004
266500000000000,32632.1018
267000000000000,32795.9974
267500000000000,32957.6937
268000000000000,33120.049
268500000000000,33291.6127
269000000000000,33462.2626
269500000000000,33634.9578
270000000000000,33814.2504
270500000000000,33995.247
271000000000000,34180.0173
271500000000000,34365.1152
272000000000000,34558.937
272500000000000,34750.2469
273000000000000,34948.1083
